# CI_Q0005 -117.76801731 33.52800884
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2500.0      4621.2670898    2906.6752930    2659.5222168  
2520.0      4632.1953125    2913.9250488    2660.3127441  
2540.0      4643.1230469    2921.1743164    2661.1035156  
2560.0      4654.0512695    2928.4238281    2661.8940430  
2580.0      4664.9785156    2935.6728516    2662.6845703  
2600.0      4675.9067383    2942.9226074    2663.4753418  
2620.0      4686.8349609    2950.1718750    2664.2661133  
2640.0      4697.7626953    2957.4213867    2665.0566406  
2660.0      4708.6909180    2964.6708984    2665.8474121  
2680.0      4719.6191406    2971.9204102    2666.6381836  
2700.0      4730.5468750    2979.1696777    2667.4287109  
2720.0      4741.4746094    2986.4191895    2668.2192383  
2740.0      4752.4028320    2993.6684570    2669.0100098  
2760.0      4763.3305664    3000.9182129    2669.8005371  
2780.0      4774.2583008    3008.1672363    2670.5913086  
2800.0      4785.1865234    3015.4167480    2671.3818359  
2820.0      4796.1147461    3022.6662598    2672.1726074  
2840.0      4807.0424805    3029.9157715    2672.9631348  
2860.0      4817.9707031    3037.1650391    2673.7539062  
2880.0      4828.8984375    3044.4145508    2674.5444336  
2900.0      4839.8266602    3051.6640625    2675.3352051  
2920.0      4850.7543945    3058.9133301    2676.1259766  
2940.0      4861.6821289    3066.1628418    2676.9165039  
2960.0      4872.6103516    3073.4121094    2677.7070312  
2980.0      4883.5380859    3080.6616211    2678.4978027  
3000.0      4894.4663086    3087.9111328    2679.2885742  
3020.0      4905.2353516    3094.8227539    2680.0791016  
3040.0      4916.0043945    3101.7348633    2680.8698730  
3060.0      4926.7739258    3108.6462402    2681.6604004  
3080.0      4937.5429688    3115.5583496    2682.4511719  
3100.0      4948.3120117    3122.4697266    2683.2416992  
3120.0      4959.0815430    3129.3818359    2684.0324707  
3140.0      4969.8500977    3136.2937012    2684.8229980  
3160.0      4980.6201172    3143.2053223    2685.6137695  
3180.0      4991.3891602    3150.1171875    2686.4042969  
3200.0      5002.1586914    3157.0290527    2687.1950684  
3220.0      5012.9277344    3163.9406738    2687.9858398  
3240.0      5023.6967773    3170.8525391    2688.7763672  
3260.0      5034.4663086    3177.7641602    2689.5668945  
3280.0      5045.2353516    3184.6762695    2690.3576660  
3300.0      5056.0043945    3191.5876465    2691.1481934  
3320.0      5066.7739258    3198.4997559    2691.9389648  
3340.0      5077.5424805    3205.4113770    2692.7294922  
3360.0      5088.3125000    3212.3232422    2693.5202637  
3380.0      5099.0810547    3219.2351074    2694.3107910  
3400.0      5109.8505859    3226.1467285    2695.1015625  
3420.0      5120.6196289    3233.0585938    2695.8920898  
3440.0      5131.3886719    3239.9704590    2696.6828613  
3460.0      5142.1582031    3246.8820801    2697.4736328  
3480.0      5152.9277344    3253.7937012    2698.2641602  
3500.0      5163.6967773    3260.7055664    2699.0546875  
3520.0      5176.0336914    3268.5161133    2699.8454590  
3540.0      5188.3701172    3276.3261719    2700.6362305  
3560.0      5200.7070312    3284.1364746    2701.4267578  
3580.0      5213.0439453    3291.9467773    2702.2175293  
3600.0      5225.3803711    3299.7568359    2703.0080566  
3620.0      5237.7172852    3307.5671387    2703.7988281  
3640.0      5250.0541992    3315.3774414    2704.5893555  
3660.0      5262.3911133    3323.1877441    2705.3801270  
3680.0      5274.7275391    3330.9980469    2706.1706543  
3700.0      5287.0644531    3338.8081055    2706.9614258  
3720.0      5299.4013672    3346.6184082    2707.7519531  
3740.0      5311.7377930    3354.4287109    2708.5427246  
3760.0      5324.0747070    3362.2387695    2709.3334961  
3780.0      5336.4116211    3370.0493164    2710.1240234  
3800.0      5348.7480469    3377.8591309    2710.9145508  
3820.0      5361.0849609    3385.6696777    2711.7053223  
3840.0      5373.4218750    3393.4799805    2712.4960938  
3860.0      5385.7587891    3401.2900391    2713.2866211  
3880.0      5398.0957031    3409.1003418    2714.0771484  
3900.0      5410.4321289    3416.9104004    2714.8679199  
3920.0      5422.7685547    3424.7209473    2715.6584473  
3940.0      5435.1059570    3432.5312500    2716.4492188  
3960.0      5447.4423828    3440.3413086    2717.2397461  
3980.0      5459.7792969    3448.1516113    2718.0305176  
4000.0      5472.1162109    3455.9619141    2718.8212891  
4020.0      5486.2905273    3464.5842285    2719.6118164  
4040.0      5500.4648438    3473.2070312    2720.4023438  
4060.0      5514.6391602    3481.8293457    2721.1931152  
4080.0      5528.8139648    3490.4521484    2721.9838867  
4100.0      5542.9882812    3499.0744629    2722.7744141  
4120.0      5557.1621094    3507.6970215    2723.5649414  
4140.0      5571.3364258    3516.3195801    2724.3557129  
4160.0      5585.5112305    3524.9421387    2725.1464844  
4180.0      5599.6855469    3533.5646973    2725.9370117  
4200.0      5613.8598633    3542.1870117    2726.7277832  
4220.0      5628.0341797    3550.8098145    2727.5183105  
4240.0      5642.2084961    3559.4323730    2728.3090820  
4260.0      5656.3833008    3568.0546875    2729.0996094  
4280.0      5670.5576172    3576.6772461    2729.8903809  
4300.0      5684.7319336    3585.2998047    2730.6809082  
4320.0      5698.9062500    3593.9226074    2731.4716797  
4340.0      5713.0805664    3602.5451660    2732.2622070  
4360.0      5727.2553711    3611.1674805    2733.0529785  
4380.0      5741.4296875    3619.7900391    2733.8437500  
4400.0      5755.6040039    3628.4128418    2734.6342773  
4420.0      5769.7783203    3637.0351562    2735.4248047  
4440.0      5783.9526367    3645.6579590    2736.2155762  
4460.0      5798.1269531    3654.2802734    2737.0063477  
4480.0      5812.3017578    3662.9030762    2737.7968750  
4500.0      5826.4755859    3671.5253906    2738.5874023  
4520.0      5841.9785156    3680.2905273    2739.3781738  
4540.0      5857.4809570    3689.0554199    2740.1689453  
4560.0      5872.9829102    3697.8208008    2740.9594727  
4580.0      5888.4848633    3706.5856934    2741.7500000  
4600.0      5903.9877930    3715.3510742    2742.5407715  
4620.0      5919.4897461    3724.1162109    2743.3315430  
4640.0      5934.9926758    3732.8813477    2744.1220703  
4660.0      5950.4951172    3741.6464844    2744.9128418  
4680.0      5965.9965820    3750.4111328    2745.7033691  
4700.0      5981.4990234    3759.1765137    2746.4941406  
4720.0      5997.0014648    3767.9416504    2747.2846680  
4740.0      6012.5043945    3776.7065430    2748.0754395  
4760.0      6028.0063477    3785.4716797    2748.8659668  
4780.0      6043.5087891    3794.2368164    2749.6567383  
4800.0      6059.0112305    3803.0019531    2750.4472656  
4820.0      6074.5131836    3811.7670898    2751.2380371  
4840.0      6090.0156250    3820.5322266    2752.0285645  
4860.0      6105.5180664    3829.2973633    2752.8193359  
4880.0      6121.0205078    3838.0625000    2753.6098633  
4900.0      6136.5224609    3846.8273926    2754.4006348  
4920.0      6152.0253906    3855.5927734    2755.1914062  
4940.0      6167.5273438    3864.3579102    2755.9819336  
4960.0      6183.0297852    3873.1228027    2756.7724609  
4980.0      6198.5322266    3881.8879395    2757.5632324  
5000.0      6214.0346680    3890.6530762    2758.3540039  
