# CI_Q0057 -118.47692954 34.18800956
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
2520.0      4854.0161133    2600.1503906    2639.6591797  
2540.0      4859.4047852    2606.5029297    2640.1772461  
2560.0      4864.7934570    2612.8552246    2640.6950684  
2580.0      4870.1816406    2619.2080078    2641.2128906  
2600.0      4875.5703125    2625.5603027    2641.7307129  
2620.0      4880.9589844    2631.9128418    2642.2485352  
2640.0      4886.3476562    2638.2653809    2642.7666016  
2660.0      4891.7363281    2644.6179199    2643.2844238  
2680.0      4897.1245117    2650.9702148    2643.8022461  
2700.0      4902.5136719    2657.3227539    2644.3203125  
2720.0      4907.9018555    2663.6750488    2644.8381348  
2740.0      4913.2910156    2670.0278320    2645.3559570  
2760.0      4918.6787109    2676.3801270    2645.8737793  
2780.0      4924.0673828    2682.7326660    2646.3916016  
2800.0      4929.4560547    2689.0849609    2646.9096680  
2820.0      4934.8447266    2695.4377441    2647.4274902  
2840.0      4940.2329102    2701.7900391    2647.9453125  
2860.0      4945.6220703    2708.1428223    2648.4633789  
2880.0      4951.0102539    2714.4951172    2648.9809570  
2900.0      4956.3994141    2720.8476562    2649.4990234  
2920.0      4961.7871094    2727.2001953    2650.0168457  
2940.0      4967.1762695    2733.5524902    2650.5346680  
2960.0      4972.5644531    2739.9052734    2651.0527344  
2980.0      4977.9531250    2746.2575684    2651.5705566  
3000.0      4983.3413086    2752.6101074    2652.0883789  
3020.0      4990.3544922    2758.9897461    2652.6064453  
3040.0      4997.3662109    2765.3691406    2653.1240234  
3060.0      5004.3789062    2771.7490234    2653.6420898  
3080.0      5011.3911133    2778.1286621    2654.1599121  
3100.0      5018.4033203    2784.5080566    2654.6777344  
3120.0      5025.4155273    2790.8876953    2655.1955566  
3140.0      5032.4282227    2797.2673340    2655.7136230  
3160.0      5039.4399414    2803.6469727    2656.2314453  
3180.0      5046.4526367    2810.0266113    2656.7492676  
3200.0      5053.4643555    2816.4062500    2657.2670898  
3220.0      5060.4775391    2822.7858887    2657.7851562  
3240.0      5067.4892578    2829.1655273    2658.3029785  
3260.0      5074.5019531    2835.5451660    2658.8208008  
3280.0      5081.5141602    2841.9248047    2659.3388672  
3300.0      5088.5263672    2848.3044434    2659.8566895  
3320.0      5095.5390625    2854.6838379    2660.3745117  
3340.0      5102.5512695    2861.0634766    2660.8923340  
3360.0      5109.5634766    2867.4433594    2661.4101562  
3380.0      5116.5756836    2873.8227539    2661.9282227  
3400.0      5123.5878906    2880.2023926    2662.4460449  
3420.0      5130.6005859    2886.5820312    2662.9638672  
3440.0      5137.6127930    2892.9616699    2663.4816895  
3460.0      5144.6250000    2899.3410645    2663.9995117  
3480.0      5151.6372070    2905.7209473    2664.5175781  
3500.0      5158.6494141    2912.1005859    2665.0354004  
3520.0      5164.0595703    2917.0061035    2665.5532227  
3540.0      5169.4697266    2921.9116211    2666.0712891  
3560.0      5174.8803711    2926.8173828    2666.5888672  
3580.0      5180.2905273    2931.7229004    2667.1069336  
3600.0      5185.7006836    2936.6284180    2667.6247559  
3620.0      5191.1108398    2941.5344238    2668.1425781  
3640.0      5196.5209961    2946.4399414    2668.6606445  
3660.0      5201.9311523    2951.3454590    2669.1784668  
3680.0      5207.3417969    2956.2512207    2669.6962891  
3700.0      5212.7514648    2961.1567383    2670.2141113  
3720.0      5218.1621094    2966.0625000    2670.7321777  
3740.0      5223.5717773    2970.9680176    2671.2500000  
3760.0      5228.9824219    2975.8737793    2671.7678223  
3780.0      5234.3925781    2980.7792969    2672.2856445  
3800.0      5239.8032227    2985.6850586    2672.8037109  
3820.0      5245.2128906    2990.5908203    2673.3212891  
3840.0      5250.6235352    2995.4963379    2673.8393555  
3860.0      5256.0332031    3000.4016113    2674.3571777  
3880.0      5261.4438477    3005.3073730    2674.8750000  
3900.0      5266.8535156    3010.2133789    2675.3930664  
3920.0      5272.2641602    3015.1186523    2675.9108887  
3940.0      5277.6743164    3020.0244141    2676.4287109  
3960.0      5283.0844727    3024.9301758    2676.9467773  
3980.0      5288.4946289    3029.8354492    2677.4645996  
4000.0      5293.9047852    3034.7414551    2677.9824219  
4020.0      5298.7695312    3040.0615234    2678.5002441  
4040.0      5303.6342773    3045.3823242    2679.0180664  
4060.0      5308.4985352    3050.7028809    2679.5358887  
4080.0      5313.3637695    3056.0229492    2680.0539551  
4100.0      5318.2285156    3061.3435059    2680.5717773  
4120.0      5323.0932617    3066.6643066    2681.0895996  
4140.0      5327.9580078    3071.9843750    2681.6074219  
4160.0      5332.8227539    3077.3049316    2682.1254883  
4180.0      5337.6875000    3082.6257324    2682.6433105  
4200.0      5342.5522461    3087.9458008    2683.1611328  
4220.0      5347.4169922    3093.2663574    2683.6791992  
4240.0      5352.2817383    3098.5869141    2684.1970215  
4260.0      5357.1464844    3103.9072266    2684.7148438  
4280.0      5362.0112305    3109.2275391    2685.2326660  
4300.0      5366.8759766    3114.5483398    2685.7504883  
4320.0      5371.7407227    3119.8686523    2686.2685547  
4340.0      5376.6054688    3125.1889648    2686.7863770  
4360.0      5381.4702148    3130.5097656    2687.3041992  
4380.0      5386.3349609    3135.8300781    2687.8220215  
4400.0      5391.1997070    3141.1503906    2688.3398438  
4420.0      5396.0644531    3146.4707031    2688.8579102  
4440.0      5400.9291992    3151.7912598    2689.3757324  
4460.0      5405.7939453    3157.1118164    2689.8935547  
4480.0      5410.6586914    3162.4321289    2690.4116211  
4500.0      5415.5234375    3167.7529297    2690.9294434  
4520.0      5418.1464844    3172.2082520    2691.4472656  
4540.0      5420.7690430    3176.6635742    2691.9650879  
4560.0      5423.3925781    3181.1191406    2692.4831543  
4580.0      5426.0146484    3185.5747070    2693.0009766  
4600.0      5428.6376953    3190.0300293    2693.5187988  
4620.0      5431.2607422    3194.4855957    2694.0366211  
4640.0      5433.8837891    3198.9409180    2694.5546875  
4660.0      5436.5063477    3203.3964844    2695.0725098  
4680.0      5439.1293945    3207.8520508    2695.5903320  
4700.0      5441.7524414    3212.3073730    2696.1081543  
4720.0      5444.3745117    3216.7629395    2696.6259766  
4740.0      5446.9980469    3221.2185059    2697.1440430  
4760.0      5449.6206055    3225.6738281    2697.6618652  
4780.0      5452.2436523    3230.1293945    2698.1796875  
4800.0      5454.8662109    3234.5847168    2698.6977539  
4820.0      5457.4892578    3239.0402832    2699.2155762  
4840.0      5460.1118164    3243.4956055    2699.7333984  
4860.0      5462.7348633    3247.9511719    2700.2512207  
4880.0      5465.3574219    3252.4067383    2700.7690430  
4900.0      5467.9804688    3256.8620605    2701.2871094  
4920.0      5470.6035156    3261.3178711    2701.8049316  
4940.0      5473.2260742    3265.7731934    2702.3227539  
4960.0      5475.8491211    3270.2282715    2702.8405762  
4980.0      5478.4716797    3274.6840820    2703.3583984  
5000.0      5481.0947266    3279.1394043    2703.8764648  
